3.451944844346279950e+01,2.933352792837170497e+01,4.515314830031086046e+01,3.327658813342151234e+01,3.522291506418074647e+01,7.651020522101306653e+01,8.703492395216692046e+01,3.278505877256019829e+01,5.444766521969409467e+01,4.000893837603646830e+01,4.848652961382479276e+01,4.172653688973502994e+01,4.122284215605544233e+01,4.684017798972402602e+01,8.508312908456785806e+01,6.475273428915264162e+01,5.075694275635436981e+01,7.625868200146480547e+01,5.172391349413963724e+01,1.279505872972413449e+01,3.788478772016249962e+01,4.747254410118720358e+01,4.244204228464187878e+01,4.457658972663650587e+01,6.531570959836074053e+01,3.307857814191972068e+01,3.973081590136720820e+01,3.274121400754560796e+01,7.057020086093784528e+01,4.407792834416814287e+01,2.452383430831355327e+01,3.988488920544854466e+01,4.285665041583761337e+01,4.234010155342457438e+01,5.096626796594859599e+01,7.060224913785656042e+01,3.085775046499609076e+01,5.681278389627541969e+01,4.697569318676873706e+01,4.319540095358004095e+01,7.161244639783325283e+01,4.549403950313850231e+01,2.568326326794813497e+01,6.584747561576097041e+01,5.569990783179282801e+01,4.736854289270905127e+01,6.581161837192028941e+01,6.290428850682151563e+01,3.912335068007133287e+01,3.941703962020770291e+01,3.521441422832891988e+01,4.696739644330647678e+01,6.775910983071857174e+01,5.577248477304198815e+01,2.792489087823696892e+01,5.502684610024098788e+01,6.323009538004132679e+01,5.900997399179475167e+01,5.741543930332587564e+01,2.532247005692762798e+01,5.063561980223709469e+01,5.815505965010682132e+01,5.821859276857557575e+01,2.034341780497643981e+01,4.732012343255323827e+01,4.645043986667920421e+01,4.000259615111470879e+01,4.718819915272652565e+01,7.771944805577068394e+01,6.642134517158372375e+01,4.997154184393936305e+01,5.963600554431747014e+01,4.173257789241942817e+01,6.025510530172834223e+01,6.089733439650954949e+01,1.879316090959336449e+01,5.252774063316385877e+01,6.361782109878929248e+01,7.045115777050740746e+01,3.727107502562476071e+01,2.447582363954860440e+01,5.017397722259763526e+01,5.648995271281869179e+01,6.727591059626226411e+01,6.798091034917436559e+01,9.467206806331526892e+00,5.064634574411014256e+01,4.472066351068612278e+01,7.457848875064227911e+01,7.077061947625766436e+01,3.464600656967359527e+01,6.214555712655506170e+01,4.813780472941870414e+01,1.333299266130138960e+01,4.190556925874351180e+01,5.923218669697851624e+01,4.428796477608506166e+01,4.364961478476828205e+01,5.269693662239854604e+01,6.234192948835054437e+01
2.689567077180508647e+01,3.658490479422716390e+01,4.646901251265004618e+01,3.756169812280544562e+01,3.590168388949678047e+01,7.310772669102649957e+01,7.538513432318036678e+01,2.045354901443268858e+01,6.711167167373292841e+01,5.780789819457220347e+01,4.627573787204984512e+01,4.415166751302431436e+01,4.518059779709145118e+01,5.530311088512242179e+01,9.107062374122122606e+01,6.085087359382696803e+01,4.247320316982117561e+01,7.010719055132071276e+01,2.407292459974883769e+01,2.067044566049929699e+01,3.307632955443494893e+01,4.842901672789705714e+01,4.840595540918592121e+01,5.031005675521864617e+01,6.331284505509905358e+01,3.408451195831639069e+01,4.656859205606433250e+01,4.279325295080254676e+01,7.070871638929696701e+01,3.712604429007751605e+01,2.739281732901442368e+01,4.157790657229148934e+01,4.722844462703560708e+01,4.759972645047464823e+01,5.721084104829701289e+01,6.703763336174756660e+01,3.943203194116622967e+01,5.924638377606370199e+01,5.570695951682115066e+01,4.985862570824829021e+01,6.839892660960317983e+01,3.307045507979109544e+01,3.079401716250841403e+01,6.094012209422975701e+01,7.216102074599727700e+01,5.137883593770573754e+01,6.503198233055709920e+01,5.259708729303797980e+01,2.947984807493833515e+01,4.488205847232564594e+01,4.070074915707422747e+01,4.810664180706191928e+01,7.135643066814431279e+01,4.076367785661494736e+01,2.837450721979311652e+01,5.152430800115551790e+01,7.670018140991973610e+01,5.462704654929535764e+01,3.680057893662896618e+01,2.853633772199983909e+01,4.857226643915075925e+01,6.676658450805327050e+01,4.034146034620250276e+01,2.166771357376873652e+01,4.928481909329121891e+01,5.540456938262949649e+01,4.337765676669246062e+01,5.268827093317091226e+01,8.366294582949709024e+01,5.911398143788828463e+01,3.724921616469552532e+01,5.719487710911904799e+01,5.404936049938638121e+01,6.022479917290399953e+01,4.515883525731953796e+01,2.043220337679002085e+01,4.543363270001469800e+01,7.823425115841904187e+01,4.646757098965675681e+01,1.590252167845253872e+01,3.399405863145197060e+01,4.399612039864339863e+01,6.693772844334748129e+01,6.773233541704667005e+01,2.541703410194344670e+01,1.190133922142147149e+01,4.362252933485772388e+01,7.084854525375349965e+01,7.747005580601503993e+01,4.189323748521648128e+01,3.141416695800631231e+01,6.634017302919819770e+01,3.878251731955786852e+01,1.682963303698968716e+01,3.378149683692728189e+01,6.010069845423679169e+01,5.109776338562400610e+01,4.503770666930723365e+01,5.667613354004332393e+01,5.640593699849470966e+01
2.470610744255915137e+01,4.181881554687984703e+01,5.085844541008710706e+01,4.094798974641747691e+01,4.092061082970566588e+01,7.296110711980283270e+01,6.050249154109235405e+01,2.252573855594699381e+01,6.883793702845052564e+01,7.299826910177091577e+01,3.060221621569678518e+01,4.729835463238297422e+01,5.213963025043607757e+01,6.903024999750783763e+01,8.841858449970789025e+01,3.120543257630420442e+01,4.035528210705862762e+01,6.964140102022213341e+01,2.293947364944689937e+01,4.216061323029131813e+01,3.238746703407418437e+01,4.800138011122620441e+01,5.642851986298097700e+01,5.717277467981398331e+01,5.773729600603140000e+01,3.513029247591296667e+01,5.025337645142656839e+01,5.493867416784621582e+01,6.571005167715782136e+01,2.590282884050569834e+01,3.673700561743636683e+01,4.280067347068695938e+01,5.209499013501610420e+01,5.593523849527530700e+01,6.414143464169178799e+01,6.158448601800628097e+01,4.275148820093061630e+01,6.050923902885659800e+01,6.500512247301260516e+01,5.351538793647079473e+01,5.719678096853481009e+01,2.396614974131660603e+01,3.600067170184162535e+01,5.572962724108836596e+01,8.272398531220707696e+01,5.499757871316147373e+01,5.216717065508566975e+01,4.152189253132056734e+01,3.129455054711237594e+01,4.878923745051572780e+01,4.869657324556055755e+01,5.478509208200432568e+01,6.678876013626235419e+01,2.749836011014904003e+01,3.569694012953507922e+01,4.613395179726627049e+01,7.996194982536607654e+01,3.951467198642527023e+01,2.908331096667809845e+01,3.357468828099227665e+01,4.443368566169665002e+01,6.916058810266358137e+01,2.814176549593577903e+01,3.038945418648188479e+01,4.459729947245097748e+01,6.180786740692983017e+01,5.202208711624624016e+01,6.017931619996323178e+01,8.241827877092782728e+01,3.380623268022791450e+01,3.431743833028674118e+01,5.825103525622859024e+01,6.700923931406693157e+01,4.814640372744759134e+01,3.124992272243168756e+01,2.524107817488133065e+01,3.145770538866500843e+01,7.874561843906924707e+01,2.934784319392637641e+01,2.513932052032072306e+01,3.441620928810824864e+01,4.145643317136934058e+01,7.031745572717994719e+01,4.365364375655064322e+01,7.409359967901377075e+00,3.527427692929981617e+01,2.476818013632870219e+01,6.345757678861144768e+01,7.233168638457838995e+01,1.221080863900201408e+01,3.862324977839228524e+01,6.561370941340032914e+01,3.146320850974829142e+01,2.466729236285651083e+01,2.688758417655087740e+01,5.431765097061011005e+01,6.145968379085434918e+01,4.758948704977689914e+01,5.770662611531754038e+01,4.712116200164088298e+01
2.731387307762983596e+01,4.205865653504153556e+01,5.423544548784731489e+01,4.423042977167473566e+01,4.656482919644574281e+01,7.416082003905124509e+01,4.390268600258280429e+01,2.531038792101297119e+01,6.105282433886563354e+01,7.393813748975665590e+01,2.164533060169530643e+01,5.336904458861872058e+01,7.090350207164070184e+01,7.773917578404640949e+01,4.497421804917691901e+01,9.547097762949494637e+00,4.113642457260772289e+01,7.090696846461860048e+01,3.336210670596887695e+01,5.506213133029736895e+01,4.296618589797167687e+01,5.012134243411767898e+01,6.345608807286212993e+01,5.997957213046697689e+01,4.588678654691452863e+01,3.690397101863439389e+01,5.209723675268980969e+01,6.560354619298816203e+01,5.022555655779600414e+01,2.141812335434735814e+01,4.592740726356328196e+01,4.852701650282838841e+01,5.716852952922729969e+01,6.692403528848758754e+01,6.609034998840650132e+01,5.105812536297293747e+01,4.458635251478229833e+01,6.366645813662976394e+01,6.905698381625946070e+01,4.668539376094129523e+01,4.417417459870611651e+01,2.412083894393900962e+01,3.730595812571264958e+01,5.627078168888731824e+01,8.869008748998930969e+01,4.291674607371616901e+01,3.940759882335095909e+01,4.103443685276060648e+01,3.534185398906907949e+01,4.926450367759510840e+01,5.866924538794393840e+01,6.118112188833669762e+01,5.149819687281970459e+01,2.134427289924359528e+01,4.427676262648046190e+01,5.153551197452181043e+01,7.790972624332880514e+01,2.836399864663680503e+01,4.016512052122613596e+01,3.656172834293916907e+01,4.306470454647444512e+01,6.822362427927950534e+01,2.685149506544481923e+01,4.279073061118737797e+01,4.474207624227854296e+01,6.641283502436719743e+01,6.877365151809317467e+01,6.528700595085597058e+01,5.592889295722000043e+01,1.673840555854537371e+01,4.213019554178666226e+01,6.046583378819483556e+01,6.810139901198560608e+01,2.912050839272275482e+01,3.461215034516469302e+01,3.296585739454693709e+01,2.442807836232602625e+01,7.762389117656623228e+01,3.912112557458116413e+01,3.645755576846197954e+01,3.656901859016289080e+01,4.164443206966234357e+01,7.047947933771793316e+01,2.244534305229479543e+01,1.932925002740758558e+01,4.196086905590444616e+01,3.205425513697755946e+01,5.592263006180006357e+01,6.240691991730218291e+01,5.213886235486352660e+00,4.254294071924152831e+01,6.888468992629888987e+01,2.816239527892941297e+01,3.926144586355530208e+01,2.751765955578719769e+01,4.473302708457328691e+01,6.962957765714591574e+01,5.544668914859079223e+01,5.150912078205194433e+01,3.873685108031408220e+01
3.225081464650904195e+01,4.136184448508660694e+01,5.762651737937078167e+01,5.201790354693262231e+01,5.309387977498558797e+01,6.976834526238594947e+01,2.649852348244113998e+01,3.177557061617482503e+01,5.224350910756384536e+01,7.140298629058534630e+01,2.437404727322264719e+01,5.267288109757933512e+01,8.797797886182071636e+01,3.730829713621336197e+01,7.772646486031748125e+00,3.009927889591807570e+01,1.984271855350439395e+01,6.437978215607820687e+01,5.806165029717458026e+01,5.271221736372203281e+01,4.930224237703804135e+01,5.514295394339038126e+01,6.890540613209584819e+01,5.219260705658614086e+01,3.542682029536788235e+01,3.958590221859342506e+01,5.440132190298062653e+01,6.587353028774140284e+01,2.965220504242845934e+01,2.490733922678680656e+01,4.354171284338851677e+01,5.853980274161914821e+01,6.907643962948401395e+01,7.029797349622893421e+01,5.041035738826248291e+01,3.910533917213964372e+01,4.782835016908229875e+01,6.926584119457358213e+01,6.480226525562656548e+01,3.168625791257393942e+01,4.723688151458655682e+01,2.975164648809867174e+01,3.779755042881171079e+01,5.580983588739162116e+01,8.557125170581090856e+01,2.833778904316721636e+01,4.747345939589180119e+01,4.461246221194743100e+01,3.984439560126698865e+01,5.192828670685793213e+01,6.587493251945485895e+01,5.645066052841742987e+01,3.088169394289682756e+01,2.536294968180109421e+01,4.062855510167076289e+01,6.013905989767962268e+01,6.913415665039599389e+01,2.542216410017912409e+01,5.464189199524417262e+01,4.503101447020367942e+01,4.748971994000859809e+01,6.652252687920133667e+01,3.241569301462319430e+01,4.886341803662370609e+01,5.706669837264779233e+01,7.481824414824855296e+01,7.181379370627442427e+01,3.969662808176253321e+01,3.422189345683651851e+01,1.928399544170010671e+01,3.367514309866412248e+01,6.241036825972769009e+01,5.922002031752264628e+01,2.009568486975409485e+01,4.906124710902653163e+01,3.688509887505164642e+01,2.623106491295860820e+01,7.324526258275295731e+01,5.262279659551754918e+01,3.241281933548699357e+01,4.029916825398166935e+01,4.452446804648428014e+01,6.823367788987660276e+01,1.618515621158854501e+01,3.958702173526855006e+01,4.172029447421706294e+01,3.836562471836547417e+01,5.665469526051468563e+01,4.913819665767456257e+01,3.820966275414821478e+00,3.289136182691705557e+01,6.940543552195248367e+01,3.718907680535053117e+01,4.807695512781069880e+01,3.434410149287245417e+01,4.311381391890012793e+01,7.387651465923850935e+01,5.763474526510905349e+01,3.576239509610267220e+01,3.839772299679950862e+01
3.791634056864677405e+01,4.305134746228866760e+01,6.128340176088185132e+01,6.160968150129406951e+01,5.660334060721969962e+01,5.476727194692798406e+01,1.837967255579379966e+01,4.120468249000678895e+01,5.251744369595198236e+01,6.812783012623920342e+01,2.871798926200140301e+01,4.950091207943896876e+01,8.305949348580067237e+01,5.597143859734044824e+00,4.348264511740171656e+01,3.564455145576042838e+01,2.063339378776469957e+01,4.912391190367731753e+01,7.510196477593339637e+01,4.941286871743974274e+01,4.845878942871543416e+01,6.175296547757332633e+01,6.621599579283481773e+01,3.462627211184303633e+01,3.462591403241997767e+01,4.131262554458302816e+01,5.846973934396056904e+01,5.818497984904086451e+01,1.906900793578104825e+01,3.922768157839504966e+01,4.047547592358266400e+01,6.319929962434373039e+01,8.181873729075292090e+01,4.913192497810062065e+01,3.090754876151136799e+01,4.069032371333861420e+01,5.229621168561139655e+01,7.495070725691481073e+01,4.498486558277755165e+01,2.600523966506467133e+01,5.540405581512969491e+01,3.741267904235215980e+01,4.010778792839714413e+01,5.853414377340521924e+01,7.913761482680253323e+01,2.960419043151468799e+01,5.874074053129066897e+01,5.364748721404798459e+01,4.378895612077298694e+01,5.550054810636703451e+01,6.943327192816369120e+01,3.632115159840426344e+01,2.639625271179005850e+01,3.251611652502510452e+01,3.634513230678252427e+01,6.140021925533815050e+01,6.243587795550161701e+01,2.715765896133802215e+01,6.115974558607426559e+01,6.086720713464831789e+01,5.181599741909342072e+01,6.270669906157121432e+01,3.774520142024055502e+01,5.219330724303964075e+01,7.309513932237028655e+01,7.594594746938834362e+01,3.374722286452354325e+01,2.556494879123623676e+01,4.478499508758280001e+01,2.536475524352807653e+01,2.893381242267367526e+01,5.623486996806420279e+01,5.475863176533990639e+01,2.319321992471063254e+01,5.858676261447649836e+01,4.454428876711406815e+01,3.215326311882279242e+01,6.971030649444689686e+01,5.425857172706860609e+01,2.490994014206061991e+01,4.566113226771503264e+01,5.195994122054108288e+01,6.307189294990006800e+01,2.139634091793280035e+01,5.394345775030689794e+01,5.008422252420398024e+01,4.335775678577490311e+01,5.828138005858986048e+01,3.399159825059207662e+01,8.655199673209805766e+00,1.755607736070444602e+01,5.527896707475078131e+01,5.593956017171711892e+01,4.553875669485310596e+01,3.731286658959123059e+01,4.422862171061382952e+01,7.636458711043015057e+01,4.720223515870237918e+01,2.743677296753913097e+01,4.485983001528783376e+01
4.478982888430651599e+01,4.743938317713341490e+01,6.635820367885413873e+01,6.772762214473804931e+01,4.515369018594368811e+01,3.997813293992397377e+01,2.189940974308002097e+01,3.882225162530507845e+01,5.732134728379290323e+01,6.386133727863148835e+01,2.892097999912230932e+01,4.887878874092034920e+01,7.690326661685135434e+01,2.521071393440483632e+01,7.298855626055127743e+01,4.528060715227179855e+01,2.319182030448236276e+01,3.656430551547448715e+01,7.772075333439096312e+01,5.774396186739567582e+01,4.574175260041737801e+01,6.533488544735875792e+01,5.422003497790966264e+01,2.414035104897406114e+01,4.350321154801889634e+01,4.615680676062503807e+01,6.190397944075090919e+01,4.519233884061276996e+01,1.829836480054603953e+01,4.629525579666965029e+01,5.049888078424533688e+01,6.891912991549713752e+01,7.074342022277403430e+01,1.730880152122552573e+01,4.142023738130734500e+01,4.267209794553728841e+01,5.703791628121496160e+01,7.147144728085605436e+01,2.395857306622107075e+01,3.251260945866478380e+01,5.503556955876046430e+01,4.770006775573697411e+01,4.406170070589993060e+01,6.273421328750260528e+01,7.322138023895070091e+01,3.461593052766342282e+01,6.395613282714936076e+01,6.278754256667190248e+01,4.419823390781055394e+01,5.839492742958397287e+01,6.203903161330376292e+01,2.236682945211672546e+01,3.917834651674986191e+01,3.581241595189052163e+01,3.623961804537040621e+01,6.090760411151330089e+01,6.005712858035769131e+01,3.120238483288397902e+01,6.054846388931152035e+01,7.555904548726196879e+01,5.212768112318497771e+01,5.396112102596794813e+01,4.220407838330145012e+01,5.571510110807314931e+01,8.058945271918499031e+01,3.841307161476643017e+01,1.187096703297595468e+01,3.512064581712282774e+01,4.709503116493568342e+01,2.887105946350656538e+01,3.129504182580276606e+01,5.275271013288023170e+01,5.474757933961269885e+01,3.036619194479171924e+01,6.176390018608096710e+01,5.213910867981657304e+01,3.773015296262218499e+01,6.994045417808956699e+01,4.654982389379068763e+01,2.183160858285204498e+01,4.523507474475461265e+01,6.142351188613645263e+01,5.314893739844167442e+01,2.566754869147879603e+01,5.673649519955736054e+01,6.284896324383623067e+01,4.662383723166885829e+01,5.427038296392174033e+01,2.452357037809880680e+01,2.617184691128851171e+01,1.476141960520507368e+01,3.026008926700618673e+01,6.105628354034357130e+01,4.635664611974739557e+01,3.861370696014164139e+01,4.680037336966470463e+01,7.612264335168332252e+01,3.220970795251332675e+01,3.166745291725766975e+01,4.751968247982487981e+01
5.104234119999379260e+01,5.546155632276486358e+01,7.181017637382423402e+01,5.588454097157720213e+01,3.005978034958204859e+01,4.539413248501181641e+01,2.731781444708820672e+01,3.587541236051328752e+01,5.910709167513162754e+01,6.024619995933798577e+01,2.638627215303191065e+01,4.663941277342039626e+01,8.043356193085708128e+01,5.572895330575300221e+01,6.961016015993698147e+01,3.250488406081713322e+01,2.615295246350672898e+01,2.839376800286240865e+01,7.013687167050133553e+01,7.055500342587494345e+01,4.181258957801279053e+01,6.344430034199424995e+01,4.247972129674965203e+01,2.462805128111241970e+01,4.480753552039896448e+01,5.481179375384493113e+01,6.102155093447883161e+01,2.999542019642717960e+01,2.485205816623778574e+01,3.986599483958748635e+01,6.000973977213482158e+01,7.304166347751097987e+01,3.163318296494906434e+01,1.413826886692974583e+01,4.600011967502575061e+01,5.655189402572793256e+01,6.295263501747556489e+01,5.400651353614824046e+01,1.387032036359773457e+01,4.094569740265990276e+01,5.610842927300775074e+01,5.409616877967942372e+01,5.012977737146109547e+01,6.808739708186016060e+01,6.623651115382959631e+01,3.805752839894547179e+01,6.505132005365648240e+01,6.839175101421035663e+01,4.254489561231134331e+01,5.938712865122123219e+01,5.072639653956515815e+01,2.072212657771173738e+01,5.048754788045064856e+01,4.299759393825305409e+01,4.171708496614808581e+01,6.251093881207256686e+01,5.901404613648343656e+01,3.497298005205181681e+01,6.001664444874256077e+01,8.173279395645761269e+01,4.226419910171003380e+01,4.737887844943924875e+01,4.861070368920513829e+01,6.188441323008518680e+01,6.553054990419005321e+01,6.563772542189501458e+00,3.864192089684686948e+01,2.994658192706115685e+01,4.829542982899534564e+01,3.413646481859991155e+01,3.463998862570254289e+01,5.112076600049514497e+01,5.840535124312291515e+01,4.039218041265705494e+01,6.404484635870618092e+01,5.756850378398189605e+01,4.492581967764224515e+01,6.875683705851689353e+01,3.425526912766974874e+01,2.564729361773275329e+01,3.903952385509968082e+01,6.531279819707791034e+01,4.555056272464446465e+01,2.771923735680194412e+01,5.345494963659731269e+01,7.208477842231536670e+01,4.601553561126204528e+01,4.640938826704111619e+01,2.518300009945079765e+01,4.363725855065128201e+01,2.077450970849555034e+01,2.319484527841827415e+01,5.045153532412926722e+01,5.545600754836815582e+01,3.929128403167350569e+01,4.938208039430275420e+01,7.401716793096049685e+01,2.588230664864903474e+01,4.276209326077970729e+01,5.008806660674116529e+01
5.900505258779430307e+01,6.381868831374949735e+01,6.453849957956218475e+01,3.104134810922823817e+01,3.078998708034625764e+01,5.076133010868707629e+01,3.417690476580195735e+01,3.738432452004356321e+01,5.963452132849609200e+01,5.551204984833130140e+01,2.439058098063946645e+01,4.109621392428679343e+01,8.592334549922610165e+01,6.612937847659134150e+01,3.033419968612666295e+01,2.470428209535869257e+01,3.855874935949395876e+01,2.656976835953415872e+01,5.659857739936541066e+01,8.140597231464083450e+01,4.462224970279303449e+01,6.090784408417098206e+01,3.445648902025734373e+01,2.876852957592156912e+01,4.105478033525342596e+01,6.030679550317472604e+01,5.193469837044022341e+01,2.123320663224539828e+01,3.601022062552775793e+01,3.514454958379037919e+01,6.040740099882791725e+01,6.031931620546966144e+01,6.050335275335742224e+00,3.642894861349777358e+01,3.394221106542026689e+01,5.862580762259964473e+01,6.401351889994955968e+01,2.671832159313219890e+01,1.843838180675876259e+01,3.271718005217776692e+01,5.769165376564950520e+01,6.536314962940804207e+01,5.966058603073933853e+01,6.911614532590077431e+01,5.384782887272911722e+01,3.851150553730477810e+01,6.611207367619542197e+01,7.043827937738689116e+01,3.974961837720702817e+01,5.757240734336991039e+01,4.317773695960666913e+01,2.473173359814201078e+01,5.199856524359529431e+01,5.373440101119895473e+01,4.708075306825544004e+01,6.469327717167220726e+01,5.571689854737158498e+01,3.775435701897683316e+01,6.030814088384922655e+01,8.205491294102063193e+01,3.250448838184078681e+01,5.126202854118589869e+01,5.847094209604818360e+01,6.284515614138196327e+01,3.587679115792124662e+01,7.974187721546342367e+00,5.395271985178258234e+01,4.774460045948222131e+01,5.149176246611156671e+01,3.789529229427991908e+01,3.793153359776373179e+01,5.216690905950160584e+01,6.228844698853605877e+01,5.106228835624696671e+01,6.461943255749254433e+01,5.999458721332167954e+01,4.816632488602024864e+01,6.280890191555745616e+01,2.659920641553072329e+01,3.685466983877413583e+01,3.512590545009970100e+01,6.544028829649850820e+01,4.355060688877838260e+01,3.076155199230336024e+01,4.799614202318007017e+01,7.702268259137636619e+01,4.313429429883353095e+01,4.263368006524149934e+01,3.114292628043172684e+01,5.221623035918707956e+01,2.466796292707272187e+01,2.988038824751957279e+01,4.073755002094238620e+01,6.026803948006862299e+01,4.543370459210136403e+01,5.303001062945115507e+01,6.838225073970491508e+01,2.756332756537572948e+01,5.162802035725645311e+01,5.858693072086844467e+01
6.707303649272400037e+01,5.598804010905310236e+01,4.182179877065205176e+01,2.360232197375659879e+01,3.471858373112380036e+01,5.183814554306945865e+01,3.971902063062101718e+01,4.087743821918525100e+01,6.093911530477108585e+01,4.855321392917480239e+01,2.115226787126068686e+01,3.082279040605754261e+01,8.337706139232409441e+01,4.260937574922631654e+01,1.161983281009360702e+01,3.649906014435632073e+01,4.142278758660553706e+01,3.162545230786813377e+01,4.752551206877137702e+01,8.802062735197449683e+01,5.192559514027084333e+01,4.680375475989099954e+01,3.096456467573212734e+01,3.517381561092361864e+01,4.032025298574423289e+01,6.203032081122243113e+01,4.183466716604138469e+01,2.170539955000721122e+01,4.407113720578115590e+01,4.186381575247819598e+01,6.214607648571980292e+01,4.227418363374668075e+01,6.917856662061311113e+00,5.105859360949293091e+01,4.874742460575524916e+01,5.980348148317439438e+01,5.401712030561616018e+01,1.394505774348334093e+01,4.121343134483498716e+01,2.886380401975473475e+01,4.913706782908502646e+01,7.990834860364174119e+01,6.720813483549316913e+01,5.187823501448009722e+01,4.207097137693180855e+01,4.357189808127208863e+01,6.790162186619753015e+01,6.920384256317909433e+01,3.679899664252207714e+01,6.003908903084981574e+01,3.979709409607979609e+01,2.873738387457909127e+01,4.919607828927981785e+01,6.422472519966324001e+01,5.723104425764059755e+01,6.303704992508672689e+01,4.811122318509052320e+01,3.919783887392001276e+01,6.167471945749414175e+01,7.594495603369260550e+01,2.886277252932889326e+01,5.641718480424364657e+01,6.906056695340538454e+01,4.222899057873779327e+01,1.708675510125528518e+01,1.770592150201947135e+01,3.611835968271723374e+01,5.747354725836226663e+01,4.983413165155835856e+01,3.707355734914442280e+01,4.140515430800392238e+01,5.551395942878908585e+01,7.139196093994910086e+01,6.094888756055640755e+01,6.186701709462940357e+01,5.628179980221591450e+01,4.894315921623281440e+01,5.558395088522289029e+01,2.896938405206507383e+01,4.671392646492551393e+01,4.363878159515413557e+01,6.591394152349867852e+01,4.076725508369970186e+01,3.347735764330496977e+01,4.395278287222399172e+01,7.873321485809954368e+01,4.166836722518056746e+01,4.157066480954976129e+01,3.609249497294285902e+01,5.680510503640307007e+01,2.968838136604586708e+01,3.797928049253058447e+01,4.003624043905151098e+01,6.165860994848023324e+01,5.730091445433921393e+01,5.560628604382392837e+01,5.946344209296756844e+01,3.014346558031966694e+01,5.354130582796757665e+01,7.299155551672255626e+01
5.649109643799871350e+01,2.971463221724581061e+01,4.023595676376540098e+01,2.821864380540599626e+01,3.417461510707506278e+01,5.280791847082623036e+01,4.527975470430259719e+01,4.587948321403218443e+01,6.146506092962447099e+01,3.786120046878818357e+01,2.156726319827150462e+01,1.811192098134947059e+01,7.746692847634643897e+01,3.478004565995210129e+01,1.984868555613143570e+01,3.700669307099187222e+01,4.332222573919386832e+01,3.709444592534383389e+01,4.473568314316349159e+01,8.936351254745319750e+01,4.460511876460261504e+01,3.312114880668922723e+01,3.483106921519996746e+01,3.858006847287620644e+01,4.229153993315394189e+01,6.434198363622897432e+01,3.390643800951677633e+01,2.673427421900338885e+01,4.371445750217851867e+01,5.068932193296118527e+01,6.022195945563113639e+01,2.444216839617445203e+01,1.696873195724463201e+01,3.709778029620342465e+01,5.919919770818243876e+01,6.000007605893053153e+01,3.260206865721982439e+01,1.705492387278130906e+01,4.973409102655898550e+01,4.053863664491478147e+01,4.776413374775465570e+01,8.586552499961662477e+01,5.648481631810060577e+01,2.621026632351118479e+01,4.418049883810575551e+01,5.029803184518636527e+01,7.367327142383678051e+01,5.993502199186515611e+01,3.354637888832055381e+01,6.375954539746134486e+01,4.036907306115121941e+01,3.282575783504355371e+01,4.668967458583090036e+01,7.248385727506385479e+01,6.562899071226443937e+01,4.881227005676569775e+01,4.108661925530613956e+01,4.349001511793282049e+01,6.447067412801679609e+01,6.887359851502561980e+01,2.906547185780462428e+01,5.893663617880783079e+01,6.946051462024531986e+01,1.707951419101041424e+01,3.544567457726353865e+01,2.418099375522877992e+01,2.555708232099940247e+01,5.154049497983935879e+01,5.508265905893732395e+01,3.578590667658779267e+01,4.486163562348075118e+01,6.171018245846072858e+01,8.091461008498257002e+01,5.954495587589471484e+01,4.923344897369207018e+01,5.187795882283140259e+01,4.970126323613030905e+01,5.135228670712819365e+01,3.208284143852863934e+01,5.046630441973623959e+01,5.655894351792736074e+01,6.261003738030450450e+01,3.278860401234486233e+01,3.724606402275318828e+01,4.332996574605677864e+01,7.896866770704107807e+01,4.221851447710163541e+01,4.127883812327044666e+01,4.038126476712740498e+01,5.829574543222093297e+01,3.534961974616492597e+01,4.350458883488818884e+01,4.543096135310175043e+01,6.555839442454536936e+01,6.667166683284938244e+01,5.093454060601215616e+01,4.814598289880108695e+01,3.369407292890138450e+01,5.113822391474251106e+01,8.568056607841411676e+01
