0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.00047956113,-0.018806653,0.017880565,-0.98806435,-0.9869158,-0.9914553,-0.95936024,-0.9873874,-0.9730621,-0.98809236,-0.9961595,-0.93590385,-0.9818193,-0.903628,-0.99743825,-0.903204,-0.97127837,-0.9551096,-0.97327495,-0.99117494,-0.9060589,-0.9737137,-0.9111711,-0.9919635,-0.95964587,-0.99130696,-0.99745667,-0.97351557,-0.9810172,-0.85427994,-0.99416953,-0.9868875,-0.9819268,-0.93528175,-0.99731874,-0.9695353,-0.9741861,-0.9915234,-0.9607697,-0.9915156,-0.9590765,-0.93634886,-0.8535405,-0.97286135,-0.97228116,-0.9103507,-0.9595012,-0.991517,-0.95905733,-0.9393645,-0.98060566,-0.9943615,-0.9804752
-0.0010556513,-0.008340587,0.011492877,-0.987864,-0.9870206,-0.9913733,-0.95770705,-0.9878319,-0.9729899,-0.9882668,-0.9961323,-0.9367735,-0.9815516,-0.90706766,-0.9975456,-0.9035146,-0.97161454,-0.95361596,-0.97396296,-0.9910013,-0.90709466,-0.973639,-0.90768605,-0.99178046,-0.9586105,-0.9912088,-0.9973674,-0.97363466,-0.9805074,-0.8525148,-0.99427414,-0.98672646,-0.98218507,-0.9355923,-0.9974131,-0.96961045,-0.97336304,-0.991549,-0.9595339,-0.9914867,-0.9572947,-0.9357195,-0.85213673,-0.97281396,-0.9720126,-0.90778714,-0.9615172,-0.99150926,-0.9607022,-0.93721074,-0.980161,-0.99407953,-0.9807199
-0.0032597838,-0.008709799,-0.019240657,-0.98793936,-0.9868636,-0.9913348,-0.9614734,-0.9878838,-0.97334534,-0.9878318,-0.9963058,-0.937297,-0.98232305,-0.9062233,-0.99744594,-0.9044755,-0.9710694,-0.95569956,-0.9723678,-0.9912566,-0.9068179,-0.97286916,-0.90806806,-0.9916036,-0.9584765,-0.99172276,-0.99735314,-0.9734316,-0.980944,-0.857678,-0.9942633,-0.9868858,-0.9825039,-0.9339208,-0.9975439,-0.9708099,-0.9728653,-0.99170905,-0.96004164,-0.9912588,-0.95831835,-0.9344749,-0.8532793,-0.97299397,-0.9724477,-0.9072919,-0.959426,-0.9911274,-0.95936817,-0.93924,-0.9815909,-0.994001,-0.9810626
-0.010687272,0.0030589905,-0.022115495,-0.98828334,-0.9866191,-0.9913614,-0.9580911,-0.9876877,-0.97313774,-0.98771274,-0.9961966,-0.93613845,-0.9821711,-0.9042863,-0.9974477,-0.9020087,-0.97109735,-0.9556239,-0.9719391,-0.9910029,-0.9038519,-0.9732789,-0.9070164,-0.9914183,-0.9593333,-0.9911297,-0.997409,-0.9720057,-0.9805952,-0.85286963,-0.99424666,-0.98735076,-0.9815801,-0.93498963,-0.99740773,-0.9707362,-0.9725331,-0.9911962,-0.9593611,-0.9914668,-0.9577477,-0.9315597,-0.851702,-0.97263235,-0.9722964,-0.91075903,-0.9602707,-0.99155915,-0.9589849,-0.940974,-0.9809792,-0.99412346,-0.98063904
-0.007456467,0.0116614,-0.015716622,-0.98798454,-0.98643637,-0.9910691,-0.9578047,-0.98767465,-0.9729099,-0.98784316,-0.99624366,-0.93900156,-0.98198515,-0.9048712,-0.9975092,-0.9068575,-0.9707279,-0.9557793,-0.97260106,-0.991185,-0.9028685,-0.97338223,-0.908984,-0.99147874,-0.96010506,-0.9914667,-0.99740684,-0.9725754,-0.9799328,-0.8540265,-0.99425703,-0.9863824,-0.98207337,-0.9349404,-0.99746317,-0.9707497,-0.9736081,-0.9916612,-0.95994174,-0.9913033,-0.95804554,-0.9344576,-0.8519167,-0.97330624,-0.9727058,-0.9096802,-0.9603631,-0.9915258,-0.9588809,-0.93920064,-0.9808931,-0.9942167,-0.98049074
-0.0045102458,-0.026150491,-0.017849982,-0.988088,-0.98649144,-0.99139,-0.95998347,-0.98758596,-0.9728817,-0.98756266,-0.9961983,-0.93932235,-0.9820619,-0.9037932,-0.9975603,-0.9029414,-0.9709324,-0.9549385,-0.97308177,-0.99129945,-0.90643746,-0.9739646,-0.90916723,-0.99135786,-0.9606266,-0.99156255,-0.9974298,-0.9725749,-0.98016256,-0.85837525,-0.99433506,-0.9870875,-0.98180014,-0.93404806,-0.99747175,-0.97138107,-0.97372603,-0.9914312,-0.9574439,-0.9914677,-0.9576672,-0.9348555,-0.8525197,-0.9728997,-0.97211444,-0.911664,-0.9597827,-0.99134755,-0.9601366,-0.94091153,-0.9807858,-0.99430597,-0.9804388
-0.019170336,-0.030284945,-0.014174674,-0.98843086,-0.98685503,-0.9914652,-0.9592206,-0.9872756,-0.9722075,-0.988004,-0.99606276,-0.9396971,-0.9823862,-0.90449727,-0.997553,-0.90166897,-0.97152936,-0.9544012,-0.9737022,-0.9913225,-0.90534174,-0.9741773,-0.9107101,-0.9913257,-0.9590975,-0.99108493,-0.9973934,-0.9719922,-0.9808146,-0.8531177,-0.9945518,-0.9870134,-0.98204225,-0.9355027,-0.9974576,-0.9713867,-0.9738442,-0.99169815,-0.95977294,-0.99145776,-0.9572281,-0.93336266,-0.85544014,-0.9724184,-0.97231877,-0.9057606,-0.9597727,-0.9915925,-0.9607284,-0.93910605,-0.9801583,-0.9942699,-0.98082346
-0.028432524,-0.01757802,-0.02334454,-0.9887381,-0.98644245,-0.99152946,-0.9592941,-0.9878193,-0.9728067,-0.9877031,-0.99624616,-0.9357431,-0.98208314,-0.90351343,-0.99756426,-0.9026969,-0.9727169,-0.95508623,-0.97297925,-0.99103516,-0.90277994,-0.9732919,-0.91192347,-0.9915987,-0.9602725,-0.9914246,-0.99737537,-0.97268915,-0.9814907,-0.85200953,-0.9942582,-0.986953,-0.98169726,-0.9349678,-0.99742657,-0.97038776,-0.97349334,-0.9915367,-0.9588438,-0.99143803,-0.9565634,-0.9337904,-0.8578164,-0.97228,-0.97309655,-0.9092455,-0.9602571,-0.99171996,-0.95867735,-0.937631,-0.98115337,-0.99441856,-0.9808684
-0.019833747,-0.016605476,-0.014729471,-0.9881851,-0.98651105,-0.9916561,-0.95990497,-0.9873949,-0.9731233,-0.98822176,-0.9961376,-0.9368143,-0.9818656,-0.9040338,-0.9974728,-0.90520835,-0.97129583,-0.95383847,-0.97397155,-0.9912285,-0.90313876,-0.97278154,-0.9113403,-0.9920106,-0.9591812,-0.99160683,-0.99737936,-0.97257805,-0.980677,-0.85605884,-0.994325,-0.98649585,-0.9822598,-0.9347978,-0.9975186,-0.97043115,-0.9736889,-0.99168813,-0.9570496,-0.99125785,-0.95565444,-0.9331846,-0.85743546,-0.9723841,-0.97170424,-0.9053797,-0.9589911,-0.99173355,-0.9607077,-0.94027144,-0.9811168,-0.9942742,-0.9807796
-0.00714146,-0.0084680915,-0.0063595087,-0.9882552,-0.9864322,-0.9912172,-0.95867074,-0.9875688,-0.9731925,-0.9878213,-0.9962249,-0.9374728,-0.9812345,-0.9069316,-0.9975357,-0.90390086,-0.9713155,-0.9553933,-0.972626,-0.9912329,-0.9019543,-0.9733432,-0.90762496,-0.9916985,-0.9581852,-0.991733,-0.99739623,-0.9731199,-0.9807438,-0.85183716,-0.9943144,-0.9869537,-0.9823012,-0.9363775,-0.9973776,-0.97081125,-0.9737239,-0.99163336,-0.95956415,-0.9912401,-0.9595276,-0.9358991,-0.8546444,-0.9736129,-0.9720403,-0.90785277,-0.95840424,-0.99177086,-0.9604493,-0.9408577,-0.9810074,-0.994261,-0.98072493
0.009499879,0.014093438,-0.010128644,-0.98858744,-0.98661125,-0.9914766,-0.9590124,-0.98763317,-0.9723905,-0.98768246,-0.9963249,-0.9375252,-0.9814612,-0.90497357,-0.99746823,-0.90005785,-0.9706041,-0.95543206,-0.97226924,-0.99090594,-0.9002547,-0.97417104,-0.9049041,-0.99159414,-0.95954776,-0.9911785,-0.99737245,-0.97239345,-0.98084253,-0.85236394,-0.9941106,-0.986586,-0.9822137,-0.9343289,-0.997475,-0.97147256,-0.97450864,-0.99144727,-0.9599186,-0.99143755,-0.95713884,-0.935093,-0.8584163,-0.97366685,-0.9726658,-0.9082002,-0.95963585,-0.99135095,-0.9596644,-0.94126946,-0.9810795,-0.99397737,-0.9802486
-0.008101605,0.0012879774,-0.013054898,-0.98836017,-0.9867632,-0.9919077,-0.9580507,-0.9874177,-0.9725087,-0.9878647,-0.9961284,-0.93828,-0.9815071,-0.9071836,-0.99744904,-0.901486,-0.9702865,-0.956466,-0.9731829,-0.99113363,-0.902971,-0.9734314,-0.90802413,-0.99164975,-0.9600516,-0.9913813,-0.99740446,-0.9733983,-0.98106074,-0.85053635,-0.99438155,-0.9867215,-0.98171353,-0.9334752,-0.9974441,-0.97007996,-0.9734954,-0.9915766,-0.95944786,-0.99140805,-0.9576061,-0.93357646,-0.8559947,-0.97240597,-0.97236454,-0.90791667,-0.96104836,-0.9917889,-0.9591994,-0.9396687,-0.9814103,-0.9941151,-0.9807691
0.0032886215,0.016924536,0.0029139048,-0.9882557,-0.98704296,-0.99145955,-0.95695233,-0.98763674,-0.971986,-0.9878067,-0.99624044,-0.93679994,-0.9817545,-0.9052397,-0.99739075,-0.9032461,-0.97056454,-0.9553858,-0.9730153,-0.9910836,-0.9062723,-0.97261703,-0.9092075,-0.9914483,-0.95894957,-0.99137515,-0.99739796,-0.97282076,-0.9806174,-0.85818976,-0.9944069,-0.9866778,-0.98255926,-0.93560064,-0.99748486,-0.9710239,-0.9737373,-0.9915637,-0.9592328,-0.9912615,-0.9578442,-0.93377125,-0.8564341,-0.9740962,-0.9716245,-0.9093133,-0.96032315,-0.9921503,-0.9589147,-0.94069624,-0.9807436,-0.9944233,-0.9806174
0.0010987544,-0.0046090945,-0.00956363,-0.98825616,-0.98663104,-0.9913325,-0.9579119,-0.987667,-0.9739529,-0.98790866,-0.99615955,-0.9363007,-0.9819832,-0.90491015,-0.99753577,-0.9054617,-0.97117394,-0.95511174,-0.9743419,-0.99122816,-0.90636456,-0.97364926,-0.9075061,-0.99143225,-0.9596648,-0.99124753,-0.99733114,-0.972519,-0.9808556,-0.8546396,-0.9940793,-0.98669183,-0.9820662,-0.93436575,-0.9974232,-0.96982276,-0.97357035,-0.9915162,-0.9592186,-0.9913168,-0.9570807,-0.9326266,-0.8546592,-0.9725279,-0.9719282,-0.9104807,-0.9590692,-0.9916316,-0.9601081,-0.9394094,-0.98131496,-0.9939845,-0.9803549
-0.017971262,-0.011667278,-0.008118595,-0.9880382,-0.9870867,-0.99152017,-0.95998657,-0.9877074,-0.97293806,-0.9879022,-0.996223,-0.9389665,-0.9813455,-0.90691125,-0.99743015,-0.9008826,-0.9710812,-0.9564416,-0.9727058,-0.99076223,-0.9036406,-0.9736148,-0.90820926,-0.99138737,-0.95990837,-0.99152327,-0.99746746,-0.9722119,-0.9812488,-0.8555999,-0.9944187,-0.98636353,-0.9822651,-0.93443394,-0.9974918,-0.9703971,-0.9731479,-0.9913253,-0.9604986,-0.99135464,-0.9585318,-0.93572545,-0.8532477,-0.9738745,-0.9717707,-0.906343,-0.9593945,-0.9917564,-0.96027106,-0.9411339,-0.98115396,-0.9943912,-0.9810532
-0.02081689,-0.025018001,-0.0027728167,-0.9883271,-0.9866083,-0.9914034,-0.9579631,-0.9873202,-0.9725464,-0.9882271,-0.9963653,-0.93771994,-0.9819411,-0.9038215,-0.9974334,-0.90364504,-0.9714035,-0.95528597,-0.97339666,-0.99150026,-0.90727293,-0.9733576,-0.9080638,-0.99165887,-0.9589074,-0.99138814,-0.9974396,-0.9733449,-0.98092616,-0.8516215,-0.9941681,-0.9867655,-0.9816038,-0.9350861,-0.997399,-0.9702315,-0.9732659,-0.99134916,-0.9583139,-0.990959,-0.95828295,-0.9340927,-0.8586804,-0.9729813,-0.9723791,-0.9064344,-0.9612949,-0.9917734,-0.9598181,-0.94084543,-0.98033804,-0.994268,-0.9802168
-0.01912373,-0.026922623,0.006347128,-0.98834753,-0.9864349,-0.9919714,-0.9590341,-0.987616,-0.97261006,-0.98767066,-0.9963791,-0.9365839,-0.98222613,-0.9051011,-0.99745905,-0.9019821,-0.9706536,-0.954952,-0.97390306,-0.99137676,-0.9050665,-0.97394884,-0.90824455,-0.9914791,-0.9601314,-0.9914998,-0.99735826,-0.972632,-0.98034996,-0.85041326,-0.99416584,-0.9868305,-0.981703,-0.93309623,-0.9974905,-0.97100097,-0.97317964,-0.99138045,-0.960387,-0.99163836,-0.9584377,-0.93390065,-0.8553514,-0.9730204,-0.9716214,-0.9021126,-0.96052104,-0.9914404,-0.959737,-0.93892705,-0.9810672,-0.9943495,-0.98033315
-0.025068333,-0.018710645,0.0132007655,-0.98784375,-0.9869665,-0.99135596,-0.95798296,-0.9870439,-0.9733202,-0.98763585,-0.99626505,-0.9370695,-0.9820195,-0.9059139,-0.9974165,-0.90642124,-0.9713159,-0.95572585,-0.973372,-0.99096984,-0.9052074,-0.97372806,-0.9081026,-0.9917696,-0.9592237,-0.99142087,-0.99735516,-0.97289354,-0.9813327,-0.8520512,-0.9943627,-0.9863225,-0.9819792,-0.93188596,-0.99747247,-0.9701499,-0.97346735,-0.99145645,-0.9603693,-0.99125427,-0.9574499,-0.9355788,-0.85050344,-0.9726491,-0.97224563,-0.90481097,-0.9614919,-0.9914425,-0.9589838,-0.93945944,-0.9813595,-0.99418074,-0.98054105
-0.024523908,-0.030189827,-0.0017333269,-0.98833823,-0.98722845,-0.9912202,-0.9588712,-0.98736715,-0.9716105,-0.98760784,-0.99631596,-0.93845016,-0.9821837,-0.9061484,-0.9974827,-0.89985394,-0.97178686,-0.9546471,-0.97343343,-0.99073815,-0.9062163,-0.97345597,-0.9064894,-0.99152654,-0.9594513,-0.9912172,-0.9974164,-0.972742,-0.9809795,-0.8497981,-0.99420404,-0.98710185,-0.98147374,-0.93450713,-0.99744487,-0.97045475,-0.97329825,-0.99169976,-0.95977384,-0.99120885,-0.9580685,-0.9366451,-0.85118747,-0.9734963,-0.9722975,-0.90700746,-0.961599,-0.9918568,-0.9604005,-0.9385817,-0.9801794,-0.99442935,-0.9799183
-0.019432738,-0.03436334,-0.016028965,-0.98820835,-0.98697597,-0.99142694,-0.95829344,-0.98755264,-0.97158206,-0.9875929,-0.9961469,-0.9374203,-0.9823216,-0.9058674,-0.99751645,-0.89912206,-0.9710138,-0.95727265,-0.9736091,-0.99113435,-0.906802,-0.9734549,-0.9092568,-0.9919019,-0.95962954,-0.9912446,-0.99737895,-0.9721062,-0.9807113,-0.85490656,-0.9942404,-0.98627645,-0.98161787,-0.93487334,-0.99749786,-0.9700104,-0.97334695,-0.9916152,-0.9588398,-0.99136966,-0.9582654,-0.9358953,-0.85424346,-0.97310233,-0.9727637,-0.90939796,-0.960197,-0.9916325,-0.96022135,-0.94245243,-0.9807537,-0.9944717,-0.9804633
-0.019168606,-0.021530103,-0.012961965,-0.9883512,-0.9871996,-0.9914493,-0.958878,-0.98751605,-0.9732545,-0.98798543,-0.9962252,-0.9371082,-0.9824412,-0.90502244,-0.9974705,-0.9039738,-0.97062147,-0.95612323,-0.97293866,-0.99105036,-0.90272343,-0.97316813,-0.9061795,-0.9918682,-0.9604834,-0.99148625,-0.9972942,-0.97245383,-0.9810554,-0.854816,-0.9945176,-0.98656774,-0.981575,-0.93390346,-0.9974492,-0.97054034,-0.9744862,-0.9915774,-0.9590339,-0.99118114,-0.9568268,-0.935039,-0.85219437,-0.97221667,-0.9720078,-0.90616035,-0.96074593,-0.9915656,-0.9590015,-0.93937325,-0.9809186,-0.9945779,-0.9804382
-0.022857271,-0.0060737464,-0.012545737,-0.98871654,-0.98669225,-0.9913023,-0.9592581,-0.98783326,-0.9725923,-0.98771197,-0.9962916,-0.93807864,-0.9825692,-0.9018414,-0.9974356,-0.9032191,-0.9699627,-0.95572704,-0.9737892,-0.991205,-0.9077699,-0.97304404,-0.90909535,-0.9917643,-0.96062607,-0.9912881,-0.9974488,-0.97265553,-0.9813795,-0.8518716,-0.99452543,-0.98658895,-0.98159164,-0.93282056,-0.9974863,-0.9698374,-0.97253716,-0.9916183,-0.9595117,-0.9912403,-0.95837206,-0.93483734,-0.85411257,-0.97245324,-0.97233003,-0.91064864,-0.9616118,-0.99147373,-0.960395,-0.93794453,-0.98083025,-0.99429023,-0.9807202
-0.021556387,0.012025907,-0.0046289107,-0.98826367,-0.98705244,-0.9911827,-0.9584056,-0.98769706,-0.9723934,-0.98796207,-0.99609196,-0.93743503,-0.98174727,-0.9061988,-0.99757105,-0.9017692,-0.97098744,-0.9548489,-0.97306186,-0.9908333,-0.90524495,-0.97340274,-0.90921813,-0.99141884,-0.9607768,-0.9910892,-0.9973237,-0.97270525,-0.98116267,-0.855402,-0.9942853,-0.9865087,-0.9818733,-0.93435204,-0.997325,-0.970621,-0.9726586,-0.9916578,-0.95870084,-0.9915342,-0.9581839,-0.9373538,-0.8566099,-0.9737823,-0.971063,-0.910174,-0.9607056,-0.99168897,-0.96065027,-0.9378948,-0.98117346,-0.9942834,-0.9802653
0.0019760972,0.0076902495,-0.0028951508,-0.98822755,-0.9869917,-0.99140275,-0.9592678,-0.98777217,-0.97266686,-0.9877502,-0.99626416,-0.9389284,-0.9818236,-0.9023686,-0.99748516,-0.9049393,-0.97033936,-0.95657194,-0.9728143,-0.9912505,-0.90264183,-0.97417974,-0.9089744,-0.99174,-0.95970494,-0.99120396,-0.99733704,-0.9730313,-0.98053294,-0.85920095,-0.99437577,-0.9867493,-0.9820454,-0.9314361,-0.9975362,-0.9698843,-0.97317594,-0.99119127,-0.96039474,-0.99107015,-0.9577009,-0.9372035,-0.8567763,-0.97208565,-0.97254574,-0.9094374,-0.9594833,-0.99179983,-0.96028346,-0.94047153,-0.9810432,-0.9942577,-0.9800165
-0.00349328,-0.009866199,-0.0014895613,-0.988421,-0.9865193,-0.99148494,-0.95930874,-0.9872615,-0.9726525,-0.98826766,-0.9962346,-0.93885505,-0.9816716,-0.90269655,-0.9974502,-0.90448815,-0.97134227,-0.95716125,-0.9734633,-0.99129915,-0.90303487,-0.97430027,-0.90899175,-0.99138623,-0.9585683,-0.99128294,-0.99741596,-0.97180533,-0.9809353,-0.85864264,-0.9942841,-0.9866803,-0.9811603,-0.93413335,-0.99753016,-0.97153884,-0.9733181,-0.9919596,-0.9587687,-0.991027,-0.9567219,-0.9353396,-0.85815656,-0.9735834,-0.9730261,-0.908693,-0.95904845,-0.99137473,-0.9594532,-0.9403644,-0.9811694,-0.9941333,-0.9805687
-0.0014006264,-0.0018635084,0.0036876441,-0.98858654,-0.9864123,-0.9915482,-0.95978975,-0.9881431,-0.9725018,-0.9877174,-0.996406,-0.93677086,-0.98228806,-0.90487164,-0.99754125,-0.9027709,-0.97002226,-0.95596415,-0.9728565,-0.99081874,-0.9054654,-0.9736042,-0.9079267,-0.99165833,-0.9594163,-0.9916238,-0.99748,-0.9734995,-0.98038596,-0.8542474,-0.9940816,-0.98686486,-0.9824038,-0.9348307,-0.997489,-0.97214437,-0.972732,-0.9914357,-0.9590122,-0.9911604,-0.9580187,-0.93527764,-0.8544906,-0.9724779,-0.9724475,-0.90698934,-0.96031725,-0.99158555,-0.9589561,-0.940881,-0.980908,-0.9939955,-0.9803159
