0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.00047956113,-0.85547245,-0.85547245,-0.85547245,-0.9869158,-0.9914553,-0.95936024,-0.85547245,-0.85547245,-0.98917365,-0.85547245,-0.85547245,-0.9835632,-0.903628,-0.99856544,-0.90564406,-0.85547245,-0.9562357,-0.97327495,-0.99117494,-0.90484166,-0.9742335,-0.9098125,-0.9928361,-0.95964587,-0.85547245,-0.9976026,-0.9716545,-0.9822764,-0.85547245,-0.99416953,-0.9873544,-0.98309875,-0.85547245,-0.85547245,-0.9711761,-0.9748922,-0.85547245,-0.85547245,-0.9921317,-0.9589077,-0.85547245,-0.8556212,-0.97286135,-0.97172326,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9393645,-0.9811431,-0.85547245,-0.9829979
-0.0010556513,-0.85547245,-0.85547245,-0.85547245,-0.9884513,-0.9913733,-0.95770705,-0.85547245,-0.85547245,-0.9882668,-0.85547245,-0.85547245,-0.98358536,-0.9052484,-0.9975456,-0.90567255,-0.85547245,-0.95361596,-0.9741018,-0.99232864,-0.90487456,-0.97426593,-0.909853,-0.99178046,-0.96074915,-0.85547245,-0.9973674,-0.97363466,-0.982321,-0.85547245,-0.9964477,-0.9873754,-0.9831251,-0.85547245,-0.85547245,-0.971197,-0.9749267,-0.85547245,-0.85547245,-0.9914867,-0.95892483,-0.85547245,-0.85213673,-0.97479135,-0.9717722,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93721074,-0.980161,-0.85547245,-0.98305243
-0.0032597838,-0.85547245,-0.85547245,-0.85547245,-0.988459,-0.9913348,-0.9604608,-0.85547245,-0.85547245,-0.9878318,-0.85547245,-0.85547245,-0.98232305,-0.90525633,-0.99861693,-0.9044755,-0.85547245,-0.9562899,-0.9741136,-0.9912566,-0.9068179,-0.9742779,-0.90806806,-0.9916036,-0.9584765,-0.85547245,-0.99735314,-0.9717134,-0.980944,-0.85547245,-0.9942633,-0.9868858,-0.98313665,-0.85547245,-0.85547245,-0.9712068,-0.9728653,-0.85547245,-0.85547245,-0.9912588,-0.95831835,-0.85547245,-0.8556523,-0.97299397,-0.9724477,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93908274,-0.9815909,-0.85547245,-0.9810626
-0.0007418711,-0.85547245,-0.85547245,-0.85547245,-0.988466,-0.99249446,-0.9580911,-0.85547245,-0.85547245,-0.98771274,-0.85547245,-0.85547245,-0.9821711,-0.905268,-0.9986305,-0.90569544,-0.85547245,-0.95630693,-0.9741294,-0.9910029,-0.9048967,-0.9732789,-0.90988123,-0.9928868,-0.9593333,-0.85547245,-0.9976388,-0.9720057,-0.9805952,-0.85547245,-0.99424666,-0.9873949,-0.9831496,-0.85547245,-0.85547245,-0.9707362,-0.97495604,-0.85547245,-0.85547245,-0.9921833,-0.9577477,-0.85547245,-0.851702,-0.97263235,-0.9722964,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9390996,-0.98121536,-0.85547245,-0.98063904
-0.007456467,-0.85547245,-0.85547245,-0.85547245,-0.98643637,-0.9910691,-0.9604862,-0.85547245,-0.85547245,-0.98784316,-0.85547245,-0.85547245,-0.9836149,-0.9052783,-0.9975092,-0.9068575,-0.85547245,-0.95631826,-0.97260106,-0.99235964,-0.90490586,-0.9743047,-0.908984,-0.99147874,-0.96010506,-0.85547245,-0.99740684,-0.9717435,-0.9799328,-0.85547245,-0.99425703,-0.98740447,-0.9831635,-0.85547245,-0.85547245,-0.97122693,-0.97496665,-0.85547245,-0.85547245,-0.9913033,-0.95804554,-0.85547245,-0.8519167,-0.97330624,-0.97182214,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9391111,-0.9812298,-0.85547245,-0.9831105
-0.0045102458,-0.85547245,-0.85547245,-0.85547245,-0.98649144,-0.9924679,-0.95998347,-0.85547245,-0.85547245,-0.98920405,-0.85547245,-0.85547245,-0.9820619,-0.9037932,-0.9986041,-0.9056729,-0.85547245,-0.9562714,-0.97410184,-0.99129945,-0.90643746,-0.9742677,-0.90984786,-0.9928646,-0.9606266,-0.85547245,-0.99762523,-0.9725749,-0.98016256,-0.85547245,-0.9964477,-0.9870875,-0.9831304,-0.85547245,-0.85547245,-0.97138107,-0.97372603,-0.85547245,-0.85547245,-0.9921612,-0.9576672,-0.85547245,-0.855643,-0.9728997,-0.97211444,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9390656,-0.9807858,-0.85547245,-0.9830503
-0.019170336,-0.85547245,-0.85547245,-0.85547245,-0.9860525,-0.9914652,-0.95703244,-0.85547245,-0.85547245,-0.988004,-0.85547245,-0.85547245,-0.9807986,-0.90449727,-0.99473363,-0.90166897,-0.85547245,-0.9518431,-0.9709928,-0.99038315,-0.901661,-0.9741773,-0.9049642,-0.9904066,-0.9590975,-0.85547245,-0.9973934,-0.96872973,-0.9808146,-0.85547245,-0.9945518,-0.9870134,-0.9815585,-0.85547245,-0.85547245,-0.9713867,-0.9717735,-0.85547245,-0.85547245,-0.989435,-0.9566136,-0.85547245,-0.85437596,-0.971216,-0.97231877,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93910605,-0.9801583,-0.85547245,-0.98082346
-0.028432524,-0.85547245,-0.85547245,-0.85547245,-0.9869598,-0.9910134,-0.9592941,-0.85547245,-0.85547245,-0.9877031,-0.85547245,-0.85547245,-0.98203075,-0.90471244,-0.99756426,-0.9026969,-0.85547245,-0.9542635,-0.97297925,-0.991305,-0.90277994,-0.9732919,-0.9072722,-0.9915987,-0.9591107,-0.85547245,-0.99737537,-0.97268915,-0.9814907,-0.85547245,-0.9940331,-0.986953,-0.98169726,-0.85547245,-0.85547245,-0.9704387,-0.97349334,-0.85547245,-0.85547245,-0.9909925,-0.9565634,-0.85547245,-0.8555012,-0.97228,-0.97309655,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.937631,-0.98115337,-0.85547245,-0.9815272
-0.019833747,-0.85547245,-0.85547245,-0.85547245,-0.98651105,-0.9916561,-0.9590422,-0.85547245,-0.85547245,-0.98822176,-0.85547245,-0.85547245,-0.9818656,-0.9048926,-0.99669796,-0.90520835,-0.85547245,-0.95383847,-0.9730946,-0.9912285,-0.90384287,-0.97356886,-0.9076121,-0.9921811,-0.95935607,-0.85547245,-0.99729097,-0.9712046,-0.980677,-0.85547245,-0.9943285,-0.98649585,-0.98304164,-0.85547245,-0.85547245,-0.9705831,-0.9736889,-0.85547245,-0.85547245,-0.99125785,-0.95565444,-0.85547245,-0.85565305,-0.97293663,-0.97278297,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.94027144,-0.9799143,-0.85547245,-0.98193115
-0.011979113,-0.85547245,-0.85547245,-0.85547245,-0.98706955,-0.9912172,-0.95867074,-0.85547245,-0.85547245,-0.9883242,-0.85547245,-0.85547245,-0.98217607,-0.9069316,-0.9975357,-0.9038123,-0.85547245,-0.9545909,-0.97305954,-0.9913883,-0.90382886,-0.97353435,-0.90762496,-0.9916985,-0.9581852,-0.85547245,-0.9972539,-0.9711821,-0.9807153,-0.85547245,-0.9943144,-0.9869537,-0.9823012,-0.85547245,-0.85547245,-0.97055125,-0.97415924,-0.85547245,-0.85547245,-0.9912401,-0.9576564,-0.85547245,-0.8546444,-0.97288394,-0.97274405,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93967175,-0.9810074,-0.85547245,-0.98072493
0.009499879,-0.85547245,-0.85547245,-0.85547245,-0.98661125,-0.9911477,-0.958949,-0.85547245,-0.85547245,-0.98768246,-0.85547245,-0.85547245,-0.9814612,-0.90480864,-0.99656224,-0.90374005,-0.85547245,-0.95543206,-0.97226924,-0.99090594,-0.9037636,-0.9734535,-0.9049041,-0.9920826,-0.9592458,-0.85547245,-0.99737245,-0.97239345,-0.98061854,-0.85547245,-0.9941106,-0.986586,-0.98292637,-0.85547245,-0.85547245,-0.9704893,-0.97450864,-0.85547245,-0.85547245,-0.99143755,-0.95713884,-0.85547245,-0.8584163,-0.97366685,-0.97263587,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.94126946,-0.97977674,-0.85547245,-0.9817592
-0.011977063,-0.85547245,-0.85547245,-0.85547245,-0.9867632,-0.9911902,-0.9589888,-0.85547245,-0.85547245,-0.9878647,-0.85547245,-0.85547245,-0.9815071,-0.90483856,-0.9966083,-0.901486,-0.85547245,-0.956466,-0.9731829,-0.99113363,-0.90380263,-0.9734314,-0.90802413,-0.99164975,-0.95928776,-0.85547245,-0.99721867,-0.9711483,-0.980674,-0.85547245,-0.99438155,-0.98677325,-0.98171353,-0.85547245,-0.85547245,-0.9705187,-0.9734954,-0.85547245,-0.85547245,-0.9911494,-0.9576061,-0.85547245,-0.8559947,-0.97240597,-0.97236454,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93963206,-0.9814103,-0.85547245,-0.9807691
0.0032886215,-0.85547245,-0.85547245,-0.85547245,-0.98704296,-0.9912183,-0.95901436,-0.85547245,-0.85547245,-0.98831415,-0.85547245,-0.85547245,-0.9817545,-0.9052397,-0.99663615,-0.9032461,-0.85547245,-0.9545871,-0.9730462,-0.99137056,-0.9062723,-0.97261703,-0.9092075,-0.99214196,-0.95894957,-0.85547245,-0.99739796,-0.97282076,-0.9807085,-0.85547245,-0.9944069,-0.9866778,-0.98255926,-0.85547245,-0.85547245,-0.9705372,-0.9741545,-0.85547245,-0.85547245,-0.9911734,-0.9576493,-0.85547245,-0.8556159,-0.9740962,-0.9716245,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93966585,-0.9807436,-0.85547245,-0.98187053
-0.011979525,-0.85547245,-0.85547245,-0.85547245,-0.9870863,-0.9913325,-0.9579119,-0.85547245,-0.85547245,-0.98790866,-0.85547245,-0.85547245,-0.9819832,-0.90491015,-0.99753577,-0.9038458,-0.85547245,-0.95511174,-0.9743419,-0.99140906,-0.9038671,-0.97364926,-0.9075061,-0.99218535,-0.9596648,-0.85547245,-0.99733114,-0.972519,-0.9808556,-0.85547245,-0.99433374,-0.98669183,-0.98303074,-0.85547245,-0.85547245,-0.96982276,-0.9742037,-0.85547245,-0.85547245,-0.9912182,-0.9570807,-0.85547245,-0.8546592,-0.9729209,-0.9728008,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9394094,-0.98131496,-0.85547245,-0.9803549
-0.017971262,-0.85547245,-0.85547245,-0.85547245,-0.9870867,-0.99152017,-0.9591008,-0.85547245,-0.85547245,-0.98840714,-0.85547245,-0.85547245,-0.9822422,-0.90691125,-0.99743015,-0.9008826,-0.85547245,-0.9546963,-0.9727058,-0.99145186,-0.9036406,-0.97362375,-0.90769035,-0.992231,-0.95990837,-0.85547245,-0.9973154,-0.9712893,-0.98082894,-0.85547245,-0.99440026,-0.98636353,-0.9822651,-0.85547245,-0.85547245,-0.9703971,-0.9742541,-0.85547245,-0.85547245,-0.99135464,-0.95770466,-0.85547245,-0.8532477,-0.9729838,-0.9717707,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9411339,-0.98115396,-0.85547245,-0.9810532
-0.02081689,-0.85547245,-0.85547245,-0.85547245,-0.9871238,-0.99133545,-0.9590994,-0.85547245,-0.85547245,-0.9882271,-0.85547245,-0.85547245,-0.9822458,-0.9049367,-0.9967623,-0.90364504,-0.85547245,-0.95469344,-0.9731562,-0.99150026,-0.90390366,-0.9736306,-0.9080638,-0.99165887,-0.9594159,-0.85547245,-0.9974396,-0.9712814,-0.98082495,-0.85547245,-0.994401,-0.98687303,-0.9816038,-0.85547245,-0.85547245,-0.9702315,-0.9732659,-0.85547245,-0.85547245,-0.99126905,-0.95828295,-0.85547245,-0.8586804,-0.9729942,-0.9723791,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.94084543,-0.97998536,-0.85547245,-0.9820267
-0.014927493,-0.85547245,-0.85547245,-0.85547245,-0.986308,-0.9919714,-0.95831394,-0.85547245,-0.85547245,-0.98789364,-0.85547245,-0.85547245,-0.98222613,-0.9047353,-0.99571604,-0.9025989,-0.85547245,-0.954952,-0.972129,-0.9908504,-0.9034979,-0.97394884,-0.9053229,-0.9918442,-0.95835555,-0.85547245,-0.9972482,-0.972632,-0.98156226,-0.85547245,-0.9932947,-0.98636466,-0.981703,-0.85547245,-0.85547245,-0.97100097,-0.9730342,-0.85547245,-0.85547245,-0.99163836,-0.95673406,-0.85547245,-0.8546683,-0.9730204,-0.9716214,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9398512,-0.9796028,-0.85547245,-0.9811005
-0.014928152,-0.85547245,-0.85547245,-0.85547245,-0.9863123,-0.9905343,-0.95798296,-0.85547245,-0.85547245,-0.98763585,-0.85547245,-0.85547245,-0.9807349,-0.904744,-0.9957291,-0.9026119,-0.85547245,-0.95572585,-0.973372,-0.9908558,-0.9035134,-0.9728396,-0.9053417,-0.9917696,-0.95836926,-0.85547245,-0.9972535,-0.97289354,-0.98158365,-0.85547245,-0.99331367,-0.9863225,-0.98228055,-0.85547245,-0.85547245,-0.9701499,-0.97346735,-0.85547245,-0.85547245,-0.9907471,-0.9567414,-0.85547245,-0.85050344,-0.97185266,-0.97394174,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9398705,-0.9796226,-0.85547245,-0.98054105
-0.024523908,-0.85547245,-0.85547245,-0.85547245,-0.9863116,-0.99053323,-0.9588712,-0.85547245,-0.85547245,-0.98760784,-0.85547245,-0.85547245,-0.9807348,-0.9061484,-0.99572927,-0.90261155,-0.85547245,-0.9533593,-0.9721444,-0.9908564,-0.9035109,-0.9728387,-0.9053382,-0.99152654,-0.9583679,-0.85547245,-0.9972542,-0.97089356,-0.9809795,-0.85547245,-0.99420404,-0.9863729,-0.98147374,-0.85547245,-0.85547245,-0.97045475,-0.97329825,-0.85547245,-0.85547245,-0.99120885,-0.9567409,-0.85547245,-0.85118747,-0.97185457,-0.9722975,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93986833,-0.9796215,-0.85547245,-0.9799183
-0.019432738,-0.85547245,-0.85547245,-0.85547245,-0.9862952,-0.99050003,-0.9582968,-0.85547245,-0.85547245,-0.9875929,-0.85547245,-0.85547245,-0.98071134,-0.9058674,-0.9956947,-0.89912206,-0.85547245,-0.95727265,-0.9736091,-0.99113435,-0.906802,-0.97280747,-0.9053009,-0.9918267,-0.95962954,-0.85547245,-0.99737895,-0.97085285,-0.9807113,-0.85547245,-0.9942404,-0.98627645,-0.982253,-0.85547245,-0.85547245,-0.9708518,-0.97301894,-0.85547245,-0.85547245,-0.99136966,-0.95672345,-0.85547245,-0.85424346,-0.97310233,-0.9727637,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9398317,-0.9795814,-0.85547245,-0.9810744
-0.019168606,-0.85547245,-0.85547245,-0.85547245,-0.9871996,-0.9914493,-0.958878,-0.85547245,-0.85547245,-0.98798543,-0.85547245,-0.85547245,-0.980708,-0.90502244,-0.9956881,-0.9025803,-0.85547245,-0.95612323,-0.972106,-0.9908279,-0.90272343,-0.9728029,-0.9061795,-0.99182326,-0.9604834,-0.85547245,-0.99722767,-0.9708419,-0.9815395,-0.85547245,-0.9945176,-0.98656774,-0.9822471,-0.85547245,-0.85547245,-0.9708473,-0.9744862,-0.85547245,-0.85547245,-0.9907159,-0.9568268,-0.85547245,-0.85219437,-0.97221667,-0.9738936,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93937325,-0.9809186,-0.85547245,-0.98107
-0.014926929,-0.85547245,-0.85547245,-0.85547245,-0.98669225,-0.9913023,-0.9592581,-0.85547245,-0.85547245,-0.98771197,-0.85547245,-0.85547245,-0.9825692,-0.90473217,-0.9974356,-0.9025965,-0.85547245,-0.95334184,-0.97212493,-0.9908446,-0.9077699,-0.97282314,-0.90532154,-0.9917643,-0.958352,-0.85547245,-0.9974488,-0.97265553,-0.9815619,-0.85547245,-0.9932903,-0.9863621,-0.98226655,-0.85547245,-0.85547245,-0.9698374,-0.97253716,-0.85547245,-0.85547245,-0.9912403,-0.95837206,-0.85547245,-0.85466665,-0.9718355,-0.9739162,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93984896,-0.98083025,-0.85547245,-0.9810977
-0.021556387,-0.85547245,-0.85547245,-0.85547245,-0.98705244,-0.9905156,-0.9583087,-0.85547245,-0.85547245,-0.98788816,-0.85547245,-0.85547245,-0.9807201,-0.9061988,-0.99757105,-0.9025937,-0.85547245,-0.9533349,-0.9721209,-0.99084556,-0.90524495,-0.97340274,-0.90921813,-0.99141884,-0.9607768,-0.85547245,-0.99724364,-0.97270525,-0.98155546,-0.85547245,-0.9942853,-0.98636115,-0.98226625,-0.85547245,-0.85547245,-0.97086173,-0.9726586,-0.85547245,-0.85547245,-0.9907291,-0.95673066,-0.85547245,-0.8566099,-0.9737823,-0.9739085,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93984133,-0.98117346,-0.85547245,-0.9802653
-0.014925854,-0.85547245,-0.85547245,-0.85547245,-0.9869917,-0.99140275,-0.9592678,-0.85547245,-0.85547245,-0.98787045,-0.85547245,-0.85547245,-0.9818236,-0.9023686,-0.9956827,-0.9025742,-0.85547245,-0.9533148,-0.9720965,-0.9912505,-0.9034802,-0.97279644,-0.90529764,-0.991821,-0.95970494,-0.85547245,-0.997221,-0.9708365,-0.98053294,-0.85547245,-0.99437577,-0.98634374,-0.98224026,-0.85547245,-0.85547245,-0.9698843,-0.97300595,-0.85547245,-0.85547245,-0.99070936,-0.9577009,-0.85547245,-0.8567763,-0.97208565,-0.97254574,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.93981594,-0.9810432,-0.85547245,-0.9800165
-0.014925257,-0.85547245,-0.85547245,-0.85547245,-0.986271,-0.9904516,-0.9582592,-0.85547245,-0.85547245,-0.98826766,-0.85547245,-0.85547245,-0.9816716,-0.90468746,-0.9974502,-0.90254104,-0.85547245,-0.95327115,-0.9720574,-0.99129915,-0.9034473,-0.97430027,-0.9052565,-0.99138623,-0.9582938,-0.85547245,-0.9971974,-0.9707943,-0.981488,-0.85547245,-0.99321526,-0.9863181,-0.9811603,-0.85547245,-0.85547245,-0.97153884,-0.9733181,-0.85547245,-0.85547245,-0.9906763,-0.9567219,-0.85547245,-0.85815656,-0.9735834,-0.9738281,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9403644,-0.9811694,-0.85547245,-0.9805687
-0.0014006264,-0.85547245,-0.85547245,-0.85547245,-0.9864123,-0.9915482,-0.9582479,-0.85547245,-0.85547245,-0.9878223,-0.85547245,-0.85547245,-0.98228806,-0.90467465,-0.99754125,-0.9027709,-0.85547245,-0.95596415,-0.9728565,-0.9907787,-0.90343887,-0.9736042,-0.90524495,-0.99177283,-0.9582787,-0.85547245,-0.99748,-0.9707879,-0.98147273,-0.85547245,-0.9931952,-0.98686486,-0.9821878,-0.85547245,-0.85547245,-0.97080034,-0.972732,-0.85547245,-0.85547245,-0.9911604,-0.95668966,-0.85547245,-0.8544906,-0.9717401,-0.9738108,-0.85547245,-0.85547245,-0.85547245,-0.85547245,-0.9397638,-0.980908,-0.85547245,-0.98097634
